GSM,648,1,201,3702,-1,25.4767,-17.7713,1000,2,1,1699440956,1736577658,0
GSM,648,4,22312,28721,-1,29.882,-19.4422,1873,6,1,1699667314,1744781890,0
GSM,648,4,23102,11532,-1,31.0342,-17.7792,1095,2,1,1699962576,1731997931,0
GSM,648,4,23102,14363,-1,31.0543,-17.7881,2174,11,1,1699962576,1755230334,0
GSM,648,4,22112,21561,-1,29.8426,-18.402,7561,22,1,1700009497,1776225110,0
GSM,648,4,22311,25825,-1,29.8024,-18.9495,2091,4,1,1700012217,1731824277,0
GSM,648,4,22206,16462,-1,28.5236,-20.1647,4993,26,1,1700025207,1778903234,0
GSM,648,4,22208,27651,-1,28.5209,-20.1659,1156,21,1,1700025207,1778816764,0
GSM,648,4,22225,32153,-1,29.9835,-22.229,1319,24,1,1700374026,1777607408,0
GSM,648,4,22225,32151,-1,30.0041,-22.1791,5084,23,1,1700545514,1776138366,0
GSM,648,4,22207,18282,-1,29.2908,-20.5109,5059,21,1,1700893758,1778903408,0
GSM,648,4,22207,19036,-1,29.4459,-20.4911,8246,24,1,1700904622,1777723306,0
GSM,648,4,22207,19031,-1,29.5349,-20.4763,13432,23,1,1700905514,1777723305,0
GSM,648,4,22207,19034,-1,29.5486,-20.4751,6248,22,1,1700905514,1777723306,0
GSM,648,4,22207,19032,-1,29.5577,-20.4728,12739,21,1,1700904622,1777723305,0
GSM,648,4,22207,19035,-1,29.5524,-20.474,6658,22,1,1700905514,1777723306,0
GSM,648,4,22207,19363,-1,29.3224,-20.4734,21752,5,1,1700898281,1765686936,0
GSM,648,4,22207,19043,-1,29.6458,-20.4509,10468,26,1,1700905514,1777723305,0
GSM,648,4,22207,19041,-1,29.6198,-20.4577,7305,23,1,1700905514,1777723305,0
GSM,648,4,22329,20726,-1,29.8,-20.4174,3408,3,1,1700906404,1758773807,0
GSM,648,4,22313,19682,-1,29.9071,-19.5078,5802,8,1,1700915428,1776484275,0
GSM,648,4,23102,31152,-1,31.111,-17.788,1013,6,1,1701062274,1754192660,0
GSM,648,4,23102,31151,-1,31.1028,-17.7898,1293,8,1,1701062274,1754192660,0
GSM,648,4,22225,18293,-1,29.0049,-20.9376,1539,7,1,1701229259,1769926116,0
GSM,648,4,22207,19042,-1,29.6811,-20.4425,11721,23,1,1701361725,1777723305,0
GSM,648,4,22329,20725,-1,29.9228,-20.3738,3212,6,1,1701363684,1758180367,0
GSM,648,4,22329,27691,-1,29.7492,-20.4346,20181,25,1,1701366270,1777723303,0
GSM,648,4,22329,27692,-1,29.6003,-20.4635,20441,7,1,1701410275,1766900268,0
GSM,648,4,21004,13812,-1,31.0252,-17.8569,1000,2,1,1701505460,1752902968,0
GSM,648,4,23102,11073,-1,31.0255,-17.8652,1301,3,1,1701504539,1734424161,0
GSM,648,4,22209,20463,-1,29.5553,-19.6977,3046,2,1,1701590164,1753849538,0
GSM,648,4,21002,27883,-1,30.8874,-17.8211,6898,11,1,1701774069,1755316448,0
GSM,648,4,21002,31982,-1,30.9157,-17.8255,1000,7,1,1701774901,1768020787,0
GSM,648,4,21004,28221,-1,31.0308,-17.8571,1000,4,1,1701812763,1751778724,0
GSM,648,4,23102,31853,-1,31.2084,-17.879,5994,13,1,1701826316,1778039872,0
GSM,648,4,21002,26881,-1,30.9094,-17.8237,6954,19,1,1701840709,1772865861,0
GSM,648,4,21003,14422,-1,30.9124,-17.8278,3431,10,1,1701840709,1771477031,0
GSM,648,4,21002,31953,-1,30.8916,-17.821,4422,13,1,1701840709,1772865861,0
GSM,648,4,22601,27741,-1,30.7399,-17.8803,2852,8,1,1701841616,1765255733,0
GSM,648,4,22601,14942,-1,30.6775,-17.9106,2245,12,1,1701842528,1765255736,0
GSM,648,4,22403,24672,-1,30.8321,-20.0851,3524,26,1,1702254121,1774758730,0
GSM,648,4,21013,11571,-1,30.9896,-17.9089,1546,19,1,1702269549,1777521182,0
GSM,648,4,21001,10763,-1,31.0494,-17.8413,1000,2,1,1702274949,1761799759,0
GSM,648,4,23102,10921,-1,31.0711,-17.8312,1000,2,1,1702275849,1737441475,0
GSM,648,4,23102,14062,-1,31.0694,-17.8308,3440,13,1,1702275849,1755316485,0
GSM,648,4,23102,31903,-1,31.1637,-17.8615,8142,25,1,1702283084,1772779359,0
GSM,648,4,23102,31902,-1,31.1961,-17.8727,4520,5,1,1702283084,1776745877,0
GSM,648,4,23102,10412,-1,31.1306,-17.8247,3938,6,1,1702283980,1754192669,0
GSM,648,4,23102,12441,-1,31.0579,-17.7903,2213,7,1,1702346169,1755230334,0
GSM,648,4,23102,11053,-1,30.9899,-17.7324,7502,9,1,1702347068,1744868375,0
GSM,648,4,23102,10293,-1,30.9934,-17.6633,3408,10,1,1702357931,1751347061,0
GSM,648,4,23102,15192,-1,31.052,-17.7924,2095,5,1,1702359737,1748330799,0
GSM,648,4,23102,29463,-1,31.0846,-17.8042,2832,15,1,1702361537,1755230334,0
GSM,648,4,22403,24683,-1,30.8279,-20.097,6798,20,1,1702401291,1777869090,0
GSM,648,4,23102,11241,-1,31.0713,-17.7539,1129,5,1,1702453699,1738045957,0
GSM,648,4,23102,14742,-1,31.0738,-17.808,1000,2,1,1702516811,1734424202,0
GSM,648,4,22112,22142,-1,30.1504,-18.1312,6186,10,1,1702599640,1772865886,0
GSM,648,4,23102,32093,-1,31.027,-17.7463,5537,15,1,1702610217,1755316407,0
GSM,648,4,23102,32092,-1,31.0315,-17.7606,1029,4,1,1702610217,1731997927,0
GSM,648,4,22119,22123,-1,31.219,-17.313,5265,6,1,1702614821,1763182431,0
GSM,648,4,23102,14101,-1,31.1011,-17.7438,1565,7,1,1703060285,1733208989,0
GSM,648,4,23102,11821,-1,31.1073,-17.6803,1689,2,1,1703071140,1738391392,0
GSM,648,4,23102,12553,-1,31.102,-17.6693,2349,2,1,1703071140,1738391412,0
GSM,648,4,23102,14362,-1,31.0659,-17.7903,1978,9,1,1703072980,1755230334,0
GSM,648,4,23102,14741,-1,31.065,-17.7917,1762,9,1,1703072980,1755230334,0
GSM,648,4,23102,14392,-1,31.0709,-17.7746,1934,6,1,1703072980,1734424176,0
GSM,648,4,23102,12442,-1,31.0619,-17.7901,1000,7,1,1703072980,1755230334,0
GSM,648,4,21002,27931,-1,30.9405,-17.8203,1000,12,1,1703076550,1774325631,0
GSM,648,4,21002,31952,-1,30.9105,-17.8251,5883,22,1,1703077471,1777348423,0
GSM,648,4,22207,15541,-1,28.6572,-20.1239,3204,25,1,1703117119,1778730491,0
GSM,648,4,22208,27622,-1,28.5369,-20.209,3000,6,1,1703118936,1775879809,0
GSM,648,4,22225,32141,-1,29.9885,-22.1429,4255,16,1,1703161205,1774067817,0
GSM,648,4,22207,16312,-1,28.6535,-20.1499,4602,23,1,1703238420,1778730725,0
GSM,648,4,22207,25982,-1,28.6875,-20.143,7461,22,1,1703241130,1778644342,0
GSM,648,4,22403,24671,-1,30.8166,-20.0645,2930,8,1,1703300522,1776573080,0
GSM,648,4,22403,25851,-1,30.8048,-20.0638,4062,25,1,1703295993,1778387552,0
GSM,648,4,22403,24681,-1,30.8234,-20.059,3658,4,1,1703300522,1762231838,0
GSM,648,4,23102,34922,-1,31.0967,-17.8288,1699,15,1,1703324356,1737441464,0
GSM,648,4,22112,22271,-1,29.9094,-18.3462,2905,13,1,1703403984,1765167636,0
GSM,648,4,22403,23943,-1,30.8281,-20.0806,1440,3,1,1703527352,1765428502,0
GSM,648,4,21010,32072,-1,31.0498,-17.8491,2591,24,1,1703559756,1776311442,0
GSM,648,4,23102,14481,-1,31.1209,-17.7871,2912,3,1,1703561600,1731997894,0
GSM,648,4,23102,12941,-1,31.1268,-17.7777,2228,5,1,1703561600,1746769443,0
GSM,648,4,23102,12891,-1,31.3278,-17.7281,5802,6,1,1703564296,1738219148,0
GSM,648,4,22118,21481,-1,31.3814,-17.7702,7986,6,1,1703565332,1755144017,0
GSM,648,4,22118,27133,-1,31.4798,-17.7207,10338,12,1,1703565332,1755230400,0
GSM,648,4,22118,27131,-1,31.5589,-17.6736,3175,5,1,1703946367,1746769459,0
GSM,648,4,22118,22881,-1,31.5093,-17.6803,5790,6,1,1703946024,1738219155,0
GSM,648,4,22118,27132,-1,31.4942,-17.7258,9446,4,1,1703946367,1746769459,0
GSM,648,4,21005,27982,-1,30.9646,-17.8931,5385,12,1,1703975208,1767247018,0
GSM,648,4,22601,27742,-1,30.7406,-17.8791,4330,21,1,1703984245,1777952892,0
GSM,648,4,22601,12523,-1,30.6636,-17.924,3414,11,1,1703985113,1765255736,0
GSM,648,4,22601,13042,-1,30.6661,-17.9227,3248,6,1,1703985113,1772779242,0
GSM,648,4,22112,23611,-1,29.9706,-18.2821,1490,5,1,1703991978,1777869116,0
GSM,648,4,22112,23432,-1,29.8719,-18.3675,5555,9,1,1703994278,1772950468,0
GSM,648,4,22209,18422,-1,28.3557,-20.3496,2941,5,1,1704016914,1774067805,0
GSM,648,4,23102,12792,-1,31.1327,-17.8108,1283,3,1,1705306763,1754192663,0
GSM,648,4,23102,14482,-1,31.1296,-17.8106,1606,5,1,1705306763,1754192663,0
GSM,648,4,23102,13252,-1,31.1352,-17.8148,1000,2,1,1705306763,1733208992,0
GSM,648,4,23102,11613,-1,31.1401,-17.8181,5695,7,1,1705306763,1754192663,0
GSM,648,4,23102,14102,-1,31.1124,-17.7586,2931,3,1,1705307654,1746769443,0
GSM,648,4,23102,13613,-1,31.0616,-17.8181,1048,8,1,1705559107,1734424202,0
GSM,648,4,23102,12962,-1,31.0532,-17.8467,2147,13,1,1705561835,1747718716,0
GSM,648,4,23102,12961,-1,31.0516,-17.8413,1828,7,1,1705559982,1748754887,0
GSM,648,4,23102,14163,-1,31.0558,-17.8379,2081,6,1,1705560935,1755316485,0
GSM,648,4,21010,32071,-1,31.042,-17.8506,1373,12,1,1705564604,1774153211,0
GSM,648,4,21005,12723,-1,30.9535,-17.8746,1000,8,1,1705601774,1771569800,0
GSM,648,4,22112,21522,-1,29.8826,-18.3623,6570,13,1,1705632675,1774500487,0
GSM,648,4,22112,21521,-1,29.904,-18.3465,6182,9,1,1705632675,1774325600,0
GSM,648,4,22311,19922,-1,29.8173,-18.9222,2875,12,1,1705656204,1774325554,0
GSM,648,4,22311,20521,-1,29.7809,-19.0048,4095,20,1,1705657109,1776484031,0
GSM,648,4,22424,24031,-1,30.5002,-20.2765,20653,18,1,1705893429,1768716554,0
GSM,648,4,21005,10131,-1,30.9626,-17.8842,1000,7,1,1706689722,1767247021,0
GSM,648,4,21013,12901,-1,30.9538,-17.8744,1000,11,1,1706692462,1771656130,0
GSM,648,4,21013,12881,-1,30.9531,-17.8733,1000,6,1,1706712455,1771569692,0
GSM,648,4,21013,12873,-1,30.9552,-17.8824,3016,4,1,1706716061,1777953075,0
GSM,648,4,21013,10331,-1,30.9559,-17.8843,3808,4,1,1706716961,1744781754,0
GSM,648,4,23102,13651,-1,31.096,-17.7952,1074,11,1,1706755361,1754192660,0
GSM,648,4,22601,14921,-1,30.8649,-17.825,5152,7,1,1706753035,1776311531,0
GSM,648,4,22601,12062,-1,30.6897,-17.9028,3123,3,1,1706753968,1735452715,0
GSM,648,4,22601,12262,-1,30.7675,-17.8637,9064,25,1,1706753968,1775536330,0
GSM,648,4,22601,12053,-1,30.6322,-17.9442,8164,8,1,1706754870,1761713672,0
GSM,648,4,22111,21682,-1,29.283,-16.3365,11419,17,1,1706843651,1771476927,0
GSM,648,4,22111,22301,-1,29.6667,-16.8034,6622,17,1,1706848069,1777348346,0
GSM,648,4,22113,22172,-1,30.1737,-17.3582,1303,12,1,1706857302,1777348380,0
GSM,648,4,22113,21361,-1,30.1728,-17.3586,1215,9,1,1706857302,1774670054,0
GSM,648,4,22113,21363,-1,30.1621,-17.3596,1291,3,1,1706857302,1747718770,0
GSM,648,4,22113,23383,-1,30.3457,-17.3772,12303,12,1,1706858424,1771477001,0
GSM,648,4,22113,23393,-1,30.3803,-17.3888,16104,22,1,1706859117,1777348385,0
GSM,648,4,22113,23341,-1,30.3846,-17.3873,2458,16,1,1706859117,1774670061,0
GSM,648,4,22113,23391,-1,30.3836,-17.3911,15684,11,1,1706859117,1777348385,0
GSM,648,4,23102,15032,-1,31.2614,-17.9319,3163,2,1,1706927710,1755143892,0
GSM,648,4,23102,28823,-1,31.1552,-17.9355,6681,4,1,1706928617,1732084678,0
GSM,648,4,23102,32591,-1,31.2423,-17.8917,5682,13,1,1706929682,1778039703,0
GSM,648,4,23102,32592,-1,31.2344,-17.8924,1000,7,1,1706929682,1778039703,0
GSM,648,4,23102,32593,-1,31.2081,-17.8779,5914,16,1,1706929682,1778039703,0
GSM,648,4,22202,15883,-1,28.5948,-20.1469,1000,5,1,1706935729,1744781852,0
GSM,648,1,101,12182,-1,29.9838,-22.2306,1878,13,1,1707454029,1751173740,0
GSM,648,4,23102,34921,-1,31.0919,-17.8149,4348,11,1,1707442491,1744868458,0
GSM,648,4,23102,13642,-1,31.1049,-17.789,1634,10,1,1707449752,1754192660,0
GSM,648,4,21005,25733,-1,30.9594,-17.8774,1765,8,1,1707528182,1773735461,0
GSM,648,4,21013,28243,-1,30.9743,-17.8977,3558,21,1,1707635043,1778039810,0
GSM,648,4,22118,26311,-1,31.3613,-17.3117,2316,6,1,1707706226,1734244519,0
GSM,648,4,22430,26211,-1,31.6469,-21.0729,1000,5,1,1707725266,1766033710,0
GSM,648,4,23102,11281,-1,31.0514,-17.8818,3023,4,1,1707723943,1738132450,0
GSM,648,4,22430,26151,-1,31.6287,-21.0281,4011,13,1,1707728881,1768800394,0
GSM,648,4,22405,24766,-1,31.2341,-20.9778,7439,5,1,1707730857,1750914584,0
GSM,648,4,22208,15993,-1,28.4595,-20.2694,4161,8,1,1707821227,1777869075,0
GSM,648,4,22207,15542,-1,28.6557,-20.1635,5778,24,1,1707829171,1778730725,0
GSM,648,4,22208,26331,-1,28.539,-20.1885,2973,12,1,1707834630,1778816907,0
GSM,648,4,22206,15312,-1,28.5473,-20.0878,1971,6,1,1707883221,1774413967,0
GSM,648,4,22209,19551,-1,28.5316,-19.9916,3424,5,1,1707884129,1778039842,0
GSM,648,4,22209,19552,-1,28.5346,-20.0038,4771,4,1,1707884129,1776918748,0
GSM,648,4,22209,28621,-1,28.4215,-19.7495,1000,2,1,1707886868,1776918756,0
GSM,648,4,22209,18872,-1,28.4015,-19.6824,5226,5,1,1707887743,1778039849,0
GSM,648,4,22209,18871,-1,28.3881,-19.628,3050,3,1,1707887743,1776918759,0
GSM,648,4,22209,18873,-1,28.407,-19.7004,6266,4,1,1707887743,1778039852,0
GSM,648,4,22209,18392,-1,28.3218,-19.4879,7354,5,1,1707888655,1778039856,0
GSM,648,4,22209,18391,-1,28.3068,-19.4703,4842,2,1,1707888655,1774500549,0
GSM,648,4,22209,18393,-1,28.3218,-19.4879,7354,5,1,1707888655,1778039856,0
GSM,648,4,22209,18363,-1,27.9614,-19.1129,3567,5,1,1707894252,1778039890,0
GSM,648,4,22209,18361,-1,27.9633,-19.1134,3773,6,1,1707894252,1778039890,0
GSM,648,4,22209,26262,-1,27.7678,-18.9455,4046,5,1,1707895845,1778039898,0
GSM,648,4,22209,18212,-1,27.7692,-18.9514,3561,5,1,1707895515,1778039898,0
GSM,648,4,22209,26261,-1,27.7641,-18.9371,2945,4,1,1707895845,1778039900,0
GSM,648,4,22209,18213,-1,27.6879,-18.8612,10992,4,1,1707895845,1778039900,0
GSM,648,4,22209,26263,-1,27.7738,-18.9627,3799,5,1,1707895845,1778039898,0
GSM,648,4,22210,18892,-1,27.3848,-18.7284,2156,2,1,1707898874,1778039922,0
GSM,648,4,22210,18891,-1,27.3874,-18.7332,2576,5,1,1707898874,1778039920,0
GSM,648,4,22210,18893,-1,27.381,-18.7303,2516,4,1,1707898874,1778039920,0
GSM,648,4,22210,18303,-1,27.0873,-18.6109,2439,5,1,1707901383,1778039933,0
GSM,648,4,22210,18902,-1,27.1059,-18.6079,10426,5,1,1707901383,1778039927,0
GSM,648,4,22210,18301,-1,27.0873,-18.6109,2439,5,1,1707901383,1778039927,0
GSM,648,4,22210,18901,-1,27.1059,-18.6079,10426,5,1,1707901383,1778039927,0
GSM,648,4,22210,18302,-1,27.1128,-18.6133,9663,5,1,1707901383,1778039927,0
GSM,648,4,22210,18942,-1,26.8885,-18.4573,4547,6,1,1707903115,1778039945,0
GSM,648,4,22210,18251,-1,26.89,-18.4568,4338,4,1,1707902945,1778039945,0
GSM,648,4,22210,18941,-1,26.852,-18.4341,6739,4,1,1707903115,1778039949,0
GSM,648,4,22210,18943,-1,26.8895,-18.4677,6865,6,1,1707903115,1778039945,0
GSM,648,4,22210,18325,-1,26.4957,-18.3454,1000,2,1,1707907614,1776918847,0
GSM,648,4,22210,26382,-1,25.8202,-17.9463,1285,5,1,1707934622,1777005200,0
GSM,648,4,22210,26383,-1,25.8204,-17.9492,1000,4,1,1707934622,1777005200,0
GSM,648,4,22207,15661,-1,28.6683,-20.1382,4473,25,1,1708215377,1778816913,0
GSM,648,4,23102,26933,-1,31.0588,-17.8788,2251,2,1,1708303955,1738132450,0
GSM,648,4,22430,25561,-1,31.3406,-21.0317,9541,19,1,1708320449,1777348363,0
GSM,648,4,22430,25562,-1,31.3927,-21.0374,3997,12,1,1708320449,1768800398,0
GSM,648,4,21009,32022,-1,31.0186,-17.8805,1486,14,1,1708330122,1748669647,0
GSM,648,4,22403,24951,-1,30.8332,-20.0729,1000,13,1,1708366448,1776573126,0
GSM,648,1,101,61231,-1,29.9851,-22.2231,4546,11,1,1708367125,1746683018,0
GSM,648,1,101,61301,-1,29.9851,-22.2317,5652,15,1,1708453647,1750138772,0
GSM,648,4,23102,28183,-1,30.9657,-17.9332,5416,6,1,1708731318,1738046010,0
GSM,648,4,21002,29442,-1,30.9251,-17.826,4875,8,1,1708734093,1769150010,0
GSM,648,4,22601,15103,-1,30.7038,-17.8908,1023,4,1,1708735842,1772950520,0
GSM,648,4,21013,11573,-1,30.9614,-17.8956,3973,4,1,1708770153,1755403977,0
GSM,648,4,22313,17863,-1,29.7548,-19.5528,6215,8,1,1708918922,1768459188,0
GSM,648,4,22313,19683,-1,29.7656,-19.5381,8653,8,1,1708918922,1775277071,0
GSM,648,4,22313,19753,-1,29.7451,-19.5611,5572,4,1,1708918922,1760068595,0
GSM,648,4,22312,20382,-1,29.8177,-19.4479,6200,24,1,1708919781,1776225068,0
GSM,648,4,22208,16512,-1,28.5398,-20.1856,2511,18,1,1708922232,1778816907,0
GSM,648,4,22112,21323,-1,30.0995,-18.1697,8762,22,1,1708934571,1777952822,0
GSM,648,4,22312,20383,-1,29.8071,-19.4679,2461,23,1,1708952847,1774670119,0
GSM,648,4,21004,34873,-1,31.027,-17.8574,1667,21,1,1709003107,1778298877,0
GSM,648,4,21004,34872,-1,31.0441,-17.8543,3418,26,1,1709023993,1777952956,0
GSM,648,4,22121,26102,-1,30.9418,-18.0297,8465,25,1,1709010546,1756353566,0
GSM,648,4,22121,26103,-1,30.889,-18.137,9616,18,1,1709010546,1756353564,0
GSM,648,4,23102,10423,-1,31.0982,-17.7439,1000,4,1,1709022272,1733208989,0
GSM,648,4,21004,34871,-1,31.0463,-17.8518,3054,25,1,1709090067,1778298877,0
GSM,648,4,22403,23923,-1,30.8195,-20.1161,3997,12,1,1709115677,1778387554,0
GSM,648,4,23102,14022,-1,31.1046,-17.8262,1997,8,1,1709504356,1746769436,0
GSM,648,4,22206,16251,-1,28.5534,-20.096,1000,7,1,1709541649,1778039839,0
GSM,648,4,22206,15391,-1,28.5536,-20.0972,1371,22,1,1709552508,1774413973,0
UMTS,648,4,32203,21192609,0,30.9267,-20.7939,5889,20,1,1709825741,1776573781,0
UMTS,648,4,32203,21192616,0,30.8806,-20.7812,7685,13,1,1709826170,1776795241,0
UMTS,648,4,32203,21192613,0,30.9241,-20.7946,1191,10,1,1709836922,1776573841,0
GSM,648,4,22405,26422,-1,31.2048,-20.9531,12119,13,1,1710069606,1768800406,0
GSM,648,4,22430,24113,-1,31.5349,-21.0189,22167,14,1,1710134512,1768716585,0
GSM,648,4,21004,33093,-1,30.974,-17.8676,4791,16,1,1710181356,1776829412,0
GSM,648,4,21004,33092,-1,30.9741,-17.8768,6344,24,1,1710180456,1777869013,0
GSM,648,4,22118,21241,-1,31.3546,-17.306,1000,4,1,1710221988,1734244519,0
UMTS,648,4,32203,21192617,0,30.9376,-20.7982,13512,19,1,1710434779,1778497981,0
GSM,648,4,23102,31921,-1,31.2457,-17.8909,1387,16,1,1710327909,1771477063,0
GSM,648,4,23102,34163,-1,31.2687,-17.8975,4325,6,1,1710327909,1777952936,0
GSM,648,4,23102,14162,-1,31.0677,-17.8272,5861,10,1,1710329717,1755316485,0
GSM,648,1,101,10182,-1,30.0046,-22.2875,6162,12,1,1710333461,1750829494,0
GSM,648,1,101,14483,-1,29.9827,-22.235,1000,10,1,1710370434,1750050087,0
GSM,648,4,23102,12971,-1,30.9886,-17.9066,1567,8,1,1711148146,1756009861,0
GSM,648,4,21013,28241,-1,30.9814,-17.8961,2616,10,1,1711164373,1759292936,0
GSM,648,4,22403,28552,-1,30.8664,-20.0891,5204,10,1,1711183528,1769407910,0
GSM,648,4,21004,35702,-1,30.9694,-17.8661,1938,6,1,1711334184,1746425554,0
GSM,648,4,23102,10853,-1,30.9626,-17.6741,21536,4,1,1711421252,1748234349,0
GSM,648,4,22118,22423,-1,31.4144,-17.799,16381,10,1,1711556592,1758254767,0
GSM,648,4,23102,26741,-1,31.3704,-17.796,1000,9,1,1711666811,1734505748,0
GSM,648,4,22405,24763,-1,31.2211,-20.9665,10020,7,1,1711871497,1750914668,0
GSM,648,4,23102,12921,-1,31.035,-17.7703,1000,3,1,1712034866,1731997927,0
GSM,648,4,23102,12923,-1,31.032,-17.7607,3356,4,1,1712034866,1748496890,0
GSM,648,4,22312,20942,-1,29.9097,-19.4669,18772,13,1,1712290803,1778039779,0
GSM,648,4,22312,20381,-1,29.8079,-19.4383,7289,17,1,1712291782,1776225065,0
GSM,648,1,101,10183,-1,29.9903,-22.2526,2334,9,1,1713407305,1749977509,0
GSM,648,1,101,53112,-1,29.9836,-22.2285,1484,6,1,1713411823,1740898148,0
GSM,648,4,22312,30822,-1,30.5479,-19.2814,21431,23,1,1713519049,1778557706,0
GSM,648,4,22312,30821,-1,30.4674,-19.2941,14838,12,1,1713519049,1778039770,0
GSM,648,4,22120,22212,-1,31.323,-18.008,4073,4,1,1713566834,1759204077,0
GSM,648,4,22120,22221,-1,31.3984,-18.1225,2017,2,1,1713567759,1755143896,0
GSM,648,4,23102,34923,-1,31.0889,-17.8246,2650,12,1,1713823679,1754192673,0
GSM,648,4,22311,21033,-1,29.8061,-18.9298,1000,4,1,1713916274,1768196199,0
GSM,648,4,21002,27952,-1,30.887,-17.8218,4366,5,1,1713927957,1760934580,0
GSM,648,4,21002,26621,-1,30.9138,-17.8309,4591,9,1,1713927957,1777348423,0
GSM,648,4,23102,12002,-1,31.0602,-17.7883,1000,7,1,1713950478,1755230334,0
GSM,648,4,21008,34353,-1,30.981,-17.8067,2548,21,1,1714006616,1777952935,0
GSM,648,4,21008,34352,-1,30.9874,-17.7997,4590,20,1,1714006616,1777952937,0
GSM,648,4,23102,13591,-1,30.9972,-17.766,1000,7,1,1714007517,1749535068,0
GSM,648,4,21008,34351,-1,30.9877,-17.7856,3577,15,1,1714007517,1775536340,0
GSM,648,4,21009,28103,-1,30.9015,-17.7287,4019,15,1,1714010283,1777348410,0
GSM,648,4,22118,21231,-1,31.3492,-17.3086,1000,3,1,1714016298,1734244515,0
GSM,648,4,22111,23123,-1,29.6656,-16.8029,3722,3,1,1714022089,1767506696,0
GSM,648,4,22111,21652,-1,29.5774,-16.5672,2909,4,1,1714023944,1760329793,0
GSM,648,4,23102,14713,-1,31.0498,-17.8658,1297,3,1,1714035226,1734505768,0
GSM,648,4,22121,32033,-1,30.877,-18.3956,6985,3,1,1714086555,1752903077,0
GSM,648,4,22113,21331,-1,30.1943,-17.359,1000,5,1,1714099175,1767506714,0
GSM,648,4,22113,21333,-1,30.1793,-17.3588,1914,14,1,1714099175,1774670054,0
GSM,648,4,22225,31051,-1,29.9993,-22.1519,6142,22,1,1714182539,1777869022,0
GSM,648,4,23102,26842,-1,31.1183,-17.847,1000,7,1,1714353532,1752902987,0
GSM,648,4,21002,26931,-1,31.0273,-17.8447,1000,2,1,1715313961,1753762952,0
GSM,648,4,21004,33091,-1,30.9906,-17.8345,3931,12,1,1715317577,1769582156,0
GSM,648,4,21004,32022,-1,31.0178,-17.8769,2295,7,1,1715330173,1777953062,0
GSM,648,4,23102,26833,-1,31.122,-17.8354,2560,10,1,1715334679,1755143884,0
GSM,648,1,101,43461,-1,30.012,-22.3051,1000,2,1,1715677130,1750829494,0
GSM,648,4,22121,21144,-1,30.864,-18.3333,10201,23,1,1715756039,1764046106,0
GSM,648,4,22115,21412,-1,31.0656,-17.3789,4756,4,1,1715773672,1748496953,0
GSM,648,4,22115,22203,-1,31.1452,-17.332,1208,5,1,1715830434,1760934598,0
GSM,648,4,23102,26852,-1,31.0705,-17.7777,2355,7,1,1715836695,1734424176,0
GSM,648,4,23102,31173,-1,31.1028,-17.8102,1000,5,1,1716142352,1738045804,0
GSM,648,4,23102,31172,-1,31.1002,-17.81,3615,9,1,1716142352,1738045804,0
GSM,648,4,23102,14383,-1,31.0692,-17.7664,1000,3,1,1716180201,1734424176,0
GSM,648,4,23102,27443,-1,31.073,-17.7694,1000,3,1,1716180201,1734424179,0
GSM,648,4,23102,10432,-1,31.0752,-17.7669,1310,5,1,1716180201,1734424176,0
GSM,648,4,23102,10433,-1,31.0675,-17.7727,3247,5,1,1716181101,1734424199,0
GSM,648,4,23102,11503,-1,31.0792,-17.774,1199,3,1,1716180201,1734244549,0
GSM,648,4,23102,11242,-1,31.0711,-17.7564,1419,5,1,1716184702,1738045957,0
GSM,648,4,23102,13192,-1,31.0638,-17.7409,2665,5,1,1716184702,1746769363,0
GSM,648,4,23102,10091,-1,31.1002,-17.7601,1000,5,1,1716186491,1733381573,0
GSM,648,4,23102,10093,-1,31.0925,-17.7719,1100,4,1,1716188324,1733381594,0
GSM,648,4,22206,15932,-1,28.5012,-20.1516,1636,5,1,1716363863,1773895853,0
GSM,648,4,22206,15933,-1,28.4955,-20.1478,2171,5,1,1716362028,1772174378,0
GSM,648,4,22206,16411,-1,28.4964,-20.1481,1077,3,1,1716362028,1767161183,0
GSM,648,4,22206,15623,-1,28.5158,-20.161,2007,15,1,1716363863,1775619998,0
GSM,648,4,22206,16232,-1,28.4956,-20.1444,2390,5,1,1716363863,1773895856,0
GSM,648,4,22206,16231,-1,28.4919,-20.1366,1000,2,1,1716362919,1773895860,0
GSM,648,4,22206,15622,-1,28.5144,-20.1554,1314,6,1,1716363863,1775619944,0
GSM,648,4,22208,26332,-1,28.5499,-20.1964,1291,9,1,1716367507,1777953040,0
GSM,648,4,22424,30691,-1,30.7519,-20.6797,1952,3,1,1716368342,1737267618,0
GSM,648,4,22209,31193,-1,27.7855,-20.504,3066,3,1,1716372098,1776829385,0
GSM,648,4,23102,29472,-1,31.1368,-17.7983,2337,3,1,1716445883,1754192663,0
GSM,648,4,23102,34213,-1,31.1043,-17.7668,4004,4,1,1716446746,1746769443,0
GSM,648,4,22430,28573,-1,31.6691,-21.0397,2867,14,1,1716719677,1768716642,0
GSM,648,4,22312,30733,-1,29.8133,-19.3799,5498,13,1,1716777503,1776225136,0
GSM,648,4,22208,31412,-1,28.57,-20.178,2898,23,1,1716798201,1778387592,0
GSM,648,4,22208,31413,-1,28.5676,-20.1739,5035,25,1,1716798201,1778903383,0
GSM,648,4,22208,31411,-1,28.5732,-20.1751,1000,21,1,1716798201,1778730539,0
